dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,138.044724,241.388359,82.024018,2.924031,0.000937,-0.032093,0.049769
0.020000,138.103133,241.391263,82.082499,2.924049,0.000942,0.000282,0.049590
0.020000,138.161544,241.394157,82.140981,2.924113,0.003159,0.110805,0.049412
0.020000,138.219956,241.397040,82.199465,2.924172,0.002949,-0.010498,0.049233
0.020000,138.278369,241.399913,82.257949,2.924191,0.000959,-0.099461,0.049055
0.020000,138.336784,241.402776,82.316433,2.924210,0.000965,0.000281,0.048877
0.020000,138.395199,241.405628,82.374918,2.924246,0.001800,0.041765,0.048698
0.020000,138.453616,241.408470,82.433404,2.924331,0.004256,0.122773,0.048520
0.020000,138.512035,241.411301,82.491891,2.924351,0.000982,-0.163696,0.048342
0.020000,138.570454,241.414122,82.550379,2.924371,0.000987,0.000279,0.048164
0.020000,138.628874,241.416933,82.608867,2.924390,0.000993,0.000279,0.047986
0.020000,138.687297,241.419734,82.667356,2.924481,0.004524,0.176543,0.047809
0.020000,138.745721,241.422524,82.725846,2.924511,0.001493,-0.151562,0.047631
0.020000,138.804145,241.425303,82.784337,2.924531,0.001010,-0.024144,0.047454
0.020000,138.862571,241.428073,82.842828,2.924551,0.001015,0.000277,0.047276
0.020000,138.920998,241.430832,82.901320,2.924615,0.003195,0.108988,0.047099
0.020000,138.979427,241.433581,82.959814,2.924671,0.002771,-0.021206,0.046921
0.020000,139.037856,241.436319,83.018308,2.924691,0.001032,-0.086951,0.046744
0.020000,139.096287,241.439047,83.076802,2.924712,0.001037,0.000275,0.046567
0.020000,139.154719,241.441765,83.135297,2.924750,0.001928,0.044534,0.046390
0.020000,139.213153,241.444472,83.193793,2.924830,0.003988,0.102978,0.046213
0.020000,139.271587,241.447170,83.252290,2.924851,0.001054,-0.146685,0.046036
0.020000,139.330023,241.449856,83.310788,2.924873,0.001059,0.000274,0.045860
0.020000,139.388460,241.452533,83.369286,2.924894,0.001065,0.000273,0.045683
0.020000,139.446899,241.455199,83.427785,2.924983,0.004458,0.169678,0.045506
0.020000,139.505338,241.457855,83.486286,2.925011,0.001418,-0.152007,0.045330
0.020000,139.563779,241.460501,83.544786,2.925033,0.001081,-0.016851,0.045153
0.020000,139.622221,241.463137,83.603287,2.925055,0.001087,0.000272,0.044977
0.020000,139.680664,241.465762,83.661790,2.925119,0.003220,0.106672,0.044801
0.020000,139.739109,241.468377,83.720293,2.925171,0.002607,-0.030664,0.044625
0.020000,139.797555,241.470982,83.778797,2.925193,0.001103,-0.075193,0.044449
0.020000,139.856002,241.473576,83.837301,2.925215,0.001108,0.000270,0.044273
0.020000,139.914450,241.476160,83.895807,2.925256,0.002043,0.046707,0.044097
0.020000,139.972900,241.478734,83.954313,2.925331,0.003735,0.084627,0.043921
0.020000,140.031351,241.481298,84.012820,2.925354,0.001125,-0.130523,0.043746
0.020000,140.089803,241.483852,84.071328,2.925376,0.001130,0.000268,0.043570
0.020000,140.148255,241.486395,84.129836,2.925399,0.001135,0.000268,0.043395
0.020000,140.206710,241.488928,84.188345,2.925486,0.004383,0.162377,0.043219
0.020000,140.265166,241.491451,84.246856,2.925514,0.001356,-0.151324,0.043044
0.020000,140.323623,241.493963,84.305366,2.925537,0.001151,-0.010249,0.042869
0.020000,140.382080,241.496466,84.363878,2.925560,0.001157,0.000266,0.042694
0.020000,140.440540,241.498958,84.422390,2.925624,0.003233,0.103825,0.042519
0.020000,140.499001,241.501440,84.480904,2.925674,0.002457,-0.038804,0.042344
0.020000,140.557462,241.503912,84.539418,2.925697,0.001173,-0.064222,0.042169
0.020000,140.615925,241.506374,84.597932,2.925721,0.001178,0.000265,0.041994
0.020000,140.674389,241.508825,84.656447,2.925763,0.002143,0.048254,0.041819
0.020000,140.732855,241.511266,84.714964,2.925833,0.003499,0.067783,0.041645
0.020000,140.791321,241.513698,84.773481,2.925857,0.001194,-0.115242,0.041470
0.020000,140.849789,241.516118,84.831999,2.925881,0.001199,0.000263,0.041296
0.020000,140.908257,241.518529,84.890517,2.925905,0.001204,0.000263,0.041122
0.020000,140.966728,241.520930,84.949037,2.925991,0.004297,0.154609,0.040948
0.020000,141.025199,241.523320,85.007557,2.926017,0.001308,-0.149453,0.040774
0.020000,141.083672,241.525701,85.066078,2.926042,0.001220,-0.004367,0.040600
0.020000,141.142145,241.528071,85.124599,2.926066,0.001225,0.000261,0.040426
0.020000,141.200620,241.530431,85.183122,2.926131,0.003234,0.100417,0.040252
0.020000,141.259096,241.532781,85.241645,2.926178,0.002322,-0.045570,0.040078
0.020000,141.317574,241.535121,85.300169,2.926202,0.001241,-0.054063,0.039904
0.020000,141.376052,241.537451,85.358694,2.926227,0.001246,0.000260,0.039731
0.020000,141.434531,241.539770,85.417219,2.926272,0.002229,0.049148,0.039557
0.020000,141.493012,241.542080,85.475746,2.926337,0.003279,0.052497,0.039384
0.020000,141.551494,241.544379,85.534273,2.926363,0.001262,-0.100866,0.039211
0.020000,141.609977,241.546668,85.592801,2.926388,0.001267,0.000258,0.039038
0.020000,141.668461,241.548947,85.651329,2.926414,0.001283,0.000772,0.038864
0.020000,141.726947,241.551217,85.709859,2.926497,0.004179,0.144805,0.038691
0.020000,141.785434,241.553476,85.768390,2.926523,0.001283,-0.144803,0.038519
0.020000,141.843922,241.555724,85.826921,2.926549,0.001288,0.000257,0.038346
0.020000,141.902410,241.557963,85.885452,2.926575,0.001293,0.000256,0.038173
0.020000,141.960901,241.560192,85.943985,2.926639,0.003221,0.096426,0.038000
0.020000,142.019392,241.562411,86.002519,2.926683,0.002203,-0.050917,0.037828
0.020000,142.077885,241.564619,86.061053,2.926709,0.001308,-0.044740,0.037655
0.020000,142.136378,241.566818,86.119588,2.926735,0.001313,0.000255,0.037483
0.020000,142.194873,241.569007,86.178123,2.926781,0.002301,0.049368,0.037311
0.020000,142.253369,241.571185,86.236660,2.926843,0.003077,0.038810,0.037139
0.020000,142.311866,241.573354,86.295197,2.926870,0.001329,-0.087415,0.036967
0.020000,142.370365,241.575512,86.353735,2.926896,0.001334,0.000253,0.036795
0.020000,142.428864,241.577660,86.412274,2.926925,0.001437,0.005146,0.036623
0.020000,142.487365,241.579799,86.470814,2.927003,0.003894,0.122894,0.036451
0.020000,142.545867,241.581927,86.529355,2.927030,0.001349,-0.127281,0.036279
0.020000,142.604369,241.584045,86.587896,2.927057,0.001354,0.000251,0.036108
0.020000,142.662873,241.586154,86.646437,2.927084,0.001359,0.000251,0.035936
0.020000,142.721378,241.588252,86.704980,2.927148,0.003196,0.091834,0.035765
0.020000,142.779885,241.590340,86.763524,2.927190,0.002099,-0.054812,0.035593
0.020000,142.838392,241.592419,86.822068,2.927217,0.001374,-0.036269,0.035422
0.020000,142.896901,241.594487,86.880613,2.927245,0.001379,0.000249,0.035251
0.020000,142.955410,241.596545,86.939159,2.927292,0.002357,0.048899,0.035080
0.020000,143.013922,241.598594,86.997706,2.927350,0.002892,0.026753,0.034909
0.020000,143.072434,241.600632,87.056254,2.927378,0.001394,-0.074904,0.034738
0.020000,143.130947,241.602661,87.114802,2.927406,0.001399,0.000248,0.034567
0.020000,143.189460,241.604679,87.173351,2.927437,0.001574,0.008744,0.034396
0.020000,143.247976,241.606688,87.231901,2.927510,0.003629,0.102786,0.034226
0.020000,143.306493,241.608686,87.290452,2.927538,0.001414,-0.110787,0.034055
0.020000,143.365010,241.610675,87.349003,2.927567,0.001419,0.000246,0.033885
0.020000,143.423529,241.612653,87.407555,2.927595,0.001424,0.000246,0.033715
0.020000,143.482049,241.614622,87.466108,2.927658,0.003156,0.086627,0.033544
0.020000,143.540570,241.616581,87.524662,2.927698,0.002012,-0.057228,0.033374
0.020000,143.599092,241.618530,87.583216,2.927727,0.001438,-0.028661,0.033204
0.020000,143.657615,241.620469,87.641772,2.927756,0.001443,0.000244,0.033034
0.020000,143.716140,241.622398,87.700328,2.927804,0.002398,0.047729,0.032864
0.020000,143.774665,241.624317,87.758885,2.927858,0.002725,0.016346,0.032694
0.020000,143.833192,241.626226,87.817443,2.927888,0.001458,-0.063342,0.032525
0.020000,143.891719,241.628125,87.876001,2.927917,0.001463,0.000243,0.032355
0.020000,143.950248,241.630015,87.934560,2.927951,0.001694,0.011555,0.032186
0.020000,144.008778,241.631894,87.993120,2.928018,0.003384,0.084500,0.032016
0.020000,144.067309,241.633764,88.051681,2.928048,0.001477,-0.095326,0.031847
0.020000,144.125841,241.635624,88.110243,2.928078,0.001482,0.000241,0.031678
0.020000,144.184374,241.637474,88.168805,2.928107,0.001487,0.000241,0.031509
0.020000,144.242909,241.639314,88.227368,2.928169,0.003103,0.080797,0.031340
0.020000,144.301444,241.641144,88.285933,2.928208,0.001940,-0.058150,0.031171
0.020000,144.359981,241.642964,88.344497,2.928238,0.001501,-0.021925,0.031002
0.020000,144.418518,241.644774,88.403063,2.928268,0.001506,0.000239,0.030833
0.020000,144.477057,241.646575,88.461629,2.928317,0.002423,0.045852,0.030664
0.020000,144.535597,241.648366,88.520196,2.928368,0.002575,0.007601,0.030496
0.020000,144.594138,241.650147,88.578764,2.928399,0.001520,-0.052735,0.030327
0.020000,144.652679,241.651918,88.637333,2.928429,0.001525,0.000238,0.030159
0.020000,144.711222,241.653679,88.695902,2.928465,0.001797,0.013575,0.029991
0.020000,144.769767,241.655430,88.754473,2.928528,0.003158,0.068042,0.029823
0.020000,144.828312,241.657172,88.813044,2.928559,0.001540,-0.080905,0.029654
0.020000,144.886858,241.658904,88.871616,2.928590,0.001544,0.000236,0.029486
0.020000,144.945405,241.660625,88.930188,2.928621,0.001549,0.000236,0.029318
0.020000,145.003954,241.662338,88.988762,2.928682,0.003036,0.074340,0.029151
0.020000,145.062503,241.664040,89.047336,2.928719,0.001884,-0.057571,0.028983
0.020000,145.121054,241.665732,89.105911,2.928751,0.001563,-0.016062,0.028815
0.020000,145.179605,241.667415,89.164487,2.928782,0.001568,0.000234,0.028648
0.020000,145.238158,241.669088,89.223064,2.928831,0.002433,0.043265,0.028480
0.020000,145.296712,241.670751,89.281641,2.928880,0.002443,0.000522,0.028313
0.020000,145.355267,241.672405,89.340219,2.928911,0.001582,-0.043084,0.028146
0.020000,145.413823,241.674048,89.398798,2.928943,0.001586,0.000233,0.027978
0.020000,145.472380,241.675682,89.457378,2.928981,0.001883,0.014804,0.027811
0.020000,145.530938,241.677306,89.515959,2.929040,0.002951,0.053414,0.027644
0.020000,145.589497,241.678921,89.574540,2.929072,0.001600,-0.067520,0.027477
0.020000,145.648057,241.680525,89.633122,2.929104,0.001605,0.000231,0.027311
0.020000,145.706618,241.682120,89.691705,2.929136,0.001610,0.000231,0.027144
0.020000,145.765181,241.683705,89.750289,2.929195,0.002955,0.067256,0.026977
0.020000,145.823744,241.685281,89.808873,2.929232,0.001845,-0.055492,0.026811
0.020000,145.882308,241.686846,89.867459,2.929264,0.001623,-0.011072,0.026644
0.020000,145.940874,241.688402,89.926045,2.929297,0.001628,0.000229,0.026478
0.020000,145.999440,241.689948,89.984631,2.929345,0.002427,0.039970,0.026312
0.020000,146.058008,241.691485,90.043219,2.929392,0.002330,-0.004896,0.026146
0.020000,146.116577,241.693012,90.101808,2.929425,0.001642,-0.034387,0.025980
0.020000,146.175146,241.694529,90.160397,2.929458,0.001646,0.000228,0.025814
0.020000,146.233717,241.696036,90.218987,2.929497,0.001951,0.015244,0.025648
0.020000,146.292288,241.697534,90.277578,2.929552,0.002763,0.040607,0.025482
0.020000,146.350861,241.699022,90.336170,2.929585,0.001660,-0.055169,0.025316
0.020000,146.409435,241.700500,90.394762,2.929619,0.001665,0.000226,0.025151
0.020000,146.468010,241.701969,90.453355,2.929652,0.001669,0.000226,0.024985
0.020000,146.526586,241.703428,90.511949,2.929709,0.002860,0.059549,0.024820
0.020000,146.585163,241.704877,90.570544,2.929746,0.001822,-0.051923,0.024654
0.020000,146.643741,241.706317,90.629140,2.929779,0.001683,-0.006950,0.024489
0.020000,146.702319,241.707747,90.687736,2.929813,0.001687,0.000224,0.024324
0.020000,146.760899,241.709167,90.746333,2.929861,0.002407,0.035973,0.024159
0.020000,146.819480,241.710578,90.804931,2.929906,0.002233,-0.008665,0.023994
0.020000,146.878063,241.711979,90.863530,2.929940,0.001700,-0.026636,0.023829
0.020000,146.936645,241.713370,90.922130,2.929974,0.001705,0.000223,0.023665
0.020000,146.995229,241.714752,90.980730,2.930014,0.002003,0.014904,0.023500
0.020000,147.053815,241.716124,91.039331,2.930066,0.002595,0.029606,0.023335
0.020000,147.112401,241.717487,91.097933,2.930100,0.001718,-0.043842,0.023171
0.020000,147.170988,241.718840,91.156536,2.930135,0.001723,0.000221,0.023006
0.020000,147.229576,241.720183,91.215139,2.930169,0.001727,0.000221,0.022842
0.020000,147.288165,241.721517,91.273744,2.930224,0.002752,0.051225,0.022678
0.020000,147.346755,241.722841,91.332349,2.930261,0.001814,-0.046877,0.022514
0.020000,147.405347,241.724156,91.390955,2.930295,0.001740,-0.003686,0.022350
0.020000,147.463939,241.725460,91.449561,2.930330,0.001745,0.000219,0.022186
0.020000,147.522532,241.726756,91.508169,2.930378,0.002370,0.031281,0.022022
0.020000,147.581126,241.728042,91.566777,2.930421,0.002154,-0.010803,0.021858
0.020000,147.639721,241.729318,91.625387,2.930456,0.001758,-0.019821,0.021695
0.020000,147.698318,241.730584,91.683996,2.930491,0.001762,0.000218,0.021531
0.020000,147.756915,241.731842,91.742607,2.930532,0.002038,0.013792,0.021368
0.020000,147.815513,241.733089,91.801219,2.930581,0.002446,0.020389,0.021204
0.020000,147.874112,241.734327,91.859831,2.930616,0.001775,-0.033528,0.021041
0.020000,147.932713,241.735555,91.918444,2.930652,0.001780,0.000216,0.020878
0.020000,147.991314,241.736774,91.977058,2.930688,0.001784,0.000216,0.020715
0.020000,148.049916,241.737984,92.035673,2.930740,0.002630,0.042296,0.020552
0.020000,148.108519,241.739183,92.094288,2.930777,0.001822,-0.040379,0.020389
0.020000,148.167123,241.740374,92.152904,2.930813,0.001797,-0.001270,0.020226
0.020000,148.225728,241.741554,92.211521,2.930849,0.001801,0.000214,0.020064
0.020000,148.284335,241.742726,92.270139,2.930895,0.002319,0.025908,0.019901
0.020000,148.342942,241.743887,92.328758,2.930937,0.002093,-0.011337,0.019738
0.020000,148.401550,241.745040,92.387377,2.930973,0.001814,-0.013929,0.019576
0.020000,148.460159,241.746182,92.445998,2.931009,0.001818,0.000213,0.019414
0.020000,148.518769,241.747316,92.504619,2.931051,0.002057,0.011923,0.019251
0.020000,148.577380,241.748439,92.563241,2.931097,0.002315,0.012927,0.019089
0.020000,148.635992,241.749554,92.621863,2.931134,0.001831,-0.024213,0.018927
0.020000,148.694605,241.750658,92.680487,2.931170,0.001835,0.000211,0.018765
0.020000,148.753219,241.751754,92.739111,2.931207,0.001842,0.000314,0.018604
0.020000,148.811834,241.752839,92.797736,2.931257,0.002491,0.032464,0.018442
0.020000,148.870450,241.753916,92.856362,2.931294,0.001848,-0.032146,0.018280
0.020000,148.929067,241.754983,92.914988,2.931331,0.001852,0.000210,0.018119
0.020000,148.987685,241.756040,92.973616,2.931368,0.001856,0.000210,0.017957
0.020000,149.046304,241.757088,93.032244,2.931413,0.002254,0.019868,0.017796
0.020000,149.104924,241.758127,93.090873,2.931454,0.002048,-0.010297,0.017634
0.020000,149.163545,241.759156,93.149503,2.931491,0.001869,-0.008944,0.017473
0.020000,149.222166,241.760176,93.208134,2.931529,0.001873,0.000208,0.017312
0.020000,149.280789,241.761186,93.266765,2.931570,0.002059,0.009313,0.017151
0.020000,149.339413,241.762187,93.325397,2.931614,0.002203,0.007187,0.016990
0.020000,149.398037,241.763178,93.384030,2.931652,0.001885,-0.015877,0.016829
0.020000,149.456663,241.764160,93.442664,2.931690,0.001890,0.000207,0.016669
0.020000,149.515289,241.765133,93.501299,2.931728,0.001911,0.001084,0.016508
0.020000,149.573917,241.766096,93.559934,2.931774,0.002312,0.020045,0.016347
0.020000,149.632546,241.767050,93.618570,2.931812,0.001902,-0.020511,0.016187
0.020000,149.691175,241.767994,93.677207,2.931850,0.001906,0.000205,0.016027
0.020000,149.749805,241.768929,93.735845,2.931888,0.001910,0.000205,0.015866
0.020000,149.808437,241.769855,93.794484,2.931932,0.002174,0.013179,0.015706
0.020000,149.867069,241.770771,93.853123,2.931972,0.002019,-0.007720,0.015546
0.020000,149.925702,241.771678,93.911763,2.932011,0.001922,-0.004847,0.015386
0.020000,149.984336,241.772576,93.970404,2.932049,0.001926,0.000203,0.015226
0.020000,150.042971,241.773464,94.029046,2.932090,0.002046,0.005981,0.015066
0.020000,150.101607,241.774343,94.087689,2.932132,0.002109,0.003128,0.014907
0.020000,150.160244,241.775212,94.146332,2.932171,0.001939,-0.008502,0.014747
0.020000,150.218882,241.776072,94.204976,2.932210,0.001943,0.000202,0.014588
0.020000,150.277521,241.776923,94.263621,2.932249,0.001964,0.001059,0.014428
0.020000,150.336161,241.777764,94.322267,2.932292,0.002153,0.009452,0.014269
0.020000,150.394802,241.778596,94.380914,2.932331,0.001955,-0.009907,0.014110
0.020000,150.453443,241.779419,94.439561,2.932371,0.001959,0.000200,0.013951
0.020000,150.512086,241.780233,94.498210,2.932410,0.001963,0.000200,0.013792
0.020000,150.570729,241.781037,94.556859,2.932451,0.002080,0.005861,0.013633
0.020000,150.629374,241.781832,94.615508,2.932492,0.002007,-0.003649,0.013474
0.020000,150.688019,241.782617,94.674159,2.932531,0.001975,-0.001615,0.013315
0.020000,150.746665,241.783394,94.732810,2.932571,0.001979,0.000198,0.013156
0.020000,150.805313,241.784161,94.791463,2.932611,0.002018,0.001949,0.012998
0.020000,150.863961,241.784918,94.850116,2.932652,0.002032,0.000706,0.012839
0.020000,150.922610,241.785667,94.908770,2.932691,0.001990,-0.002063,0.012681
0.020000,150.981260,241.786406,94.967424,2.932731,0.001994,0.000197,0.012523
0.020000,151.039911,241.787136,95.026080,2.932771,0.002000,0.000263,0.012365
0.020000,151.098562,241.787856,95.084736,2.932812,0.002012,0.000637,0.012206
0.020000,151.157215,241.788568,95.143393,2.932852,0.002006,-0.000311,0.012048
0.020000,151.215869,241.789270,95.202051,2.932892,0.002010,0.000196,0.011891
0.020000,151.274523,241.789963,95.260709,2.932932,0.002014,0.000195,0.011733
0.020000,151.333179,241.790646,95.319369,2.932972,0.001973,-0.002062,0.011575
0.020000,151.391835,241.791321,95.378029,2.933012,0.002010,0.001869,0.011417
0.020000,151.450492,241.791986,95.436690,2.933052,0.002026,0.000776,0.011260
0.020000,151.509151,241.792642,95.495352,2.933093,0.002030,0.000194,0.011102
0.020000,151.567810,241.793288,95.554015,2.933132,0.001974,-0.002759,0.010945
0.020000,151.626470,241.793926,95.612678,2.933172,0.001972,-0.000128,0.010788
0.020000,151.685131,241.794554,95.671342,2.933213,0.002041,0.003465,0.010631
0.020000,151.743792,241.795173,95.730007,2.933254,0.002045,0.000192,0.010474
0.020000,151.802455,241.795783,95.788673,2.933294,0.002019,-0.001279,0.010317
0.020000,151.861119,241.796383,95.847340,2.933332,0.001890,-0.006452,0.010160
0.020000,151.919783,241.796975,95.906007,2.933373,0.002056,0.008305,0.010003
0.020000,151.978448,241.797557,95.964676,2.933414,0.002060,0.000191,0.009846
0.020000,152.037115,241.798130,96.023345,2.933455,0.002064,0.000190,0.009690
0.020000,152.095782,241.798694,96.082014,2.933492,0.001853,-0.010567,0.009533
0.020000,152.154450,241.799249,96.140685,2.933533,0.002028,0.008784,0.009377
0.020000,152.213119,241.799794,96.199357,2.933575,0.002075,0.002351,0.009221
0.020000,152.271789,241.800331,96.258029,2.933616,0.002079,0.000189,0.009064
0.020000,152.330459,241.800858,96.316702,2.933654,0.001917,-0.008117,0.008908
0.020000,152.389131,241.801376,96.375376,2.933693,0.001928,0.000572,0.008752
0.020000,152.447804,241.801885,96.434051,2.933735,0.002090,0.008109,0.008596
0.020000,152.506477,241.802385,96.492726,2.933777,0.002094,0.000188,0.008441
0.020000,152.565151,241.802876,96.551402,2.933817,0.002023,-0.003540,0.008285
0.020000,152.623826,241.803357,96.610080,2.933853,0.001786,-0.011870,0.008129
0.020000,152.682502,241.803830,96.668757,2.933895,0.002105,0.015969,0.007974
0.020000,152.741179,241.804293,96.727436,2.933937,0.002109,0.000186,0.007818
0.020000,152.799857,241.804747,96.786116,2.933979,0.002113,0.000186,0.007663
0.020000,152.858536,241.805192,96.844796,2.934014,0.001720,-0.019626,0.007508
0.020000,152.917215,241.805628,96.903477,2.934055,0.002061,0.017040,0.007353
0.020000,152.975896,241.806055,96.962159,2.934098,0.002124,0.003140,0.007197
0.020000,153.034577,241.806473,97.020842,2.934140,0.002128,0.000184,0.007042
0.020000,153.093259,241.806882,97.079525,2.934177,0.001846,-0.014098,0.006888
0.020000,153.151942,241.807281,97.138210,2.934215,0.001901,0.002749,0.006733
0.020000,153.210626,241.807672,97.196895,2.934258,0.002139,0.011899,0.006578
0.020000,153.269311,241.808054,97.255581,2.934301,0.002142,0.000183,0.006424
0.020000,153.327996,241.808426,97.314268,2.934341,0.002012,-0.006490,0.006269
0.020000,153.386683,241.808789,97.372955,2.934375,0.001699,-0.015676,0.006115
0.020000,153.445370,241.809144,97.431644,2.934418,0.002153,0.022712,0.005960
0.020000,153.504058,241.809489,97.490333,2.934461,0.002157,0.000181,0.005806
0.020000,153.562747,241.809825,97.549023,2.934504,0.002160,0.000181,0.005652
0.020000,153.621437,241.810152,97.607714,2.934536,0.001576,-0.029210,0.005498
0.020000,153.680128,241.810471,97.666405,2.934578,0.002108,0.026579,0.005344
0.020000,153.738819,241.810780,97.725098,2.934621,0.002171,0.003172,0.005190
0.020000,153.797512,241.811080,97.783791,2.934665,0.002175,0.000180,0.005036
0.020000,153.856205,241.811371,97.842485,2.934700,0.001761,-0.020671,0.004883
0.020000,153.914899,241.811653,97.901180,2.934738,0.001888,0.006342,0.004729
0.020000,153.973594,241.811926,97.959875,2.934782,0.002186,0.014865,0.004576
0.020000,154.032290,241.812190,98.018572,2.934825,0.002189,0.000178,0.004422
0.020000,154.090987,241.812445,98.077269,2.934865,0.001987,-0.010100,0.004269
0.020000,154.149684,241.812691,98.135967,2.934898,0.001628,-0.017934,0.004116
0.020000,154.208383,241.812928,98.194666,2.934942,0.002200,0.028565,0.003963
0.020000,154.267082,241.813157,98.253366,2.934986,0.002203,0.000177,0.003810
0.020000,154.325782,241.813376,98.312066,2.935030,0.002207,0.000176,0.003657
0.020000,154.384483,241.813586,98.370767,2.935058,0.001421,-0.039291,0.003504
0.020000,154.443185,241.813787,98.429469,2.935102,0.002168,0.037338,0.003352
0.020000,154.501887,241.813979,98.488172,2.935146,0.002217,0.002478,0.003199
0.020000,154.560591,241.814163,98.546876,2.935190,0.002221,0.000175,0.003047
0.020000,154.619295,241.814337,98.605581,2.935224,0.001665,-0.027806,0.002894
0.020000,154.678000,241.814503,98.664286,2.935262,0.001890,0.011287,0.002742
0.020000,154.736706,241.814659,98.722992,2.935306,0.002231,0.017041,0.002590
0.020000,154.795413,241.814807,98.781699,2.935351,0.002235,0.000174,0.002437
0.020000,154.854120,241.814945,98.840407,2.935390,0.001948,-0.014337,0.002285
0.020000,154.912829,241.815075,98.899115,2.935421,0.001574,-0.018709,0.002133
0.020000,154.971538,241.815196,98.957825,2.935466,0.002245,0.033562,0.001982
0.020000,155.030248,241.815308,99.016535,2.935511,0.002249,0.000172,0.001830
0.020000,155.088959,241.815411,99.075246,2.935556,0.002252,0.000172,0.001678
0.020000,155.147670,241.815505,99.133957,2.935581,0.001255,-0.049835,0.001527
0.020000,155.206383,241.815590,99.192670,2.935626,0.002240,0.049254,0.001375
0.020000,155.265096,241.815666,99.251383,2.935671,0.002262,0.001093,0.001224
0.020000,155.323811,241.815734,99.310098,2.935717,0.002266,0.000170,0.001073
0.020000,155.382526,241.815792,99.368813,2.935748,0.001556,-0.035470,0.000921
0.020000,155.441241,241.815842,99.427528,2.935786,0.001907,0.017518,0.000770
0.020000,155.499958,241.815883,99.486245,2.935831,0.002276,0.018460,0.000619
0.020000,155.558675,241.815915,99.544963,2.935877,0.002279,0.000169,0.000468
0.020000,155.617394,241.815938,99.603681,2.935915,0.001896,-0.019167,0.000318
0.020000,155.676113,241.815952,99.662400,2.935946,0.001534,-0.018069,0.000167
0.020000,155.734832,241.815957,99.721120,2.935991,0.002289,0.037739,0.000016
0.020000,155.793553,241.815954,99.779840,2.936037,0.002293,0.000168,6.283051
0.020000,155.852275,241.815942,99.838562,2.936083,0.002274,-0.000950,6.282901
0.020000,155.910997,241.815920,99.897284,2.936105,0.001124,-0.057460,6.282750
0.020000,155.969720,241.815890,99.956007,2.936151,0.002303,0.058908,6.282600
0.020000,156.028444,241.815852,100.014731,2.936197,0.002306,0.000166,6.282450
0.020000,156.087169,241.815804,100.073456,2.936244,0.002309,0.000166,6.282300
0.020000,156.145894,241.815748,100.132181,2.936272,0.001437,-0.043630,6.282150
0.020000,156.204620,241.815683,100.190908,2.936311,0.001936,0.024967,6.282000
0.020000,156.263347,241.815609,100.249635,2.936357,0.002319,0.019157,6.281851
0.020000,156.322075,241.815526,100.308363,2.936404,0.002322,0.000165,6.281701
0.020000,156.380804,241.815434,100.367092,2.936440,0.001831,-0.024557,6.281551
0.020000,156.439533,241.815334,100.425821,2.936471,0.001509,-0.016085,6.281402
0.020000,156.498264,241.815225,100.484551,2.936517,0.002332,0.041132,6.281252
0.020000,156.556995,241.815107,100.543283,2.936564,0.002335,0.000163,6.281103
0.020000,156.615727,241.814980,100.602015,2.936609,0.002263,-0.003616,6.280954
0.020000,156.674459,241.814845,100.660748,2.936630,0.001046,-0.060849,6.280805
0.020000,156.733193,241.814701,100.719481,2.936677,0.002345,0.064950,6.280656
0.020000,156.791927,241.814548,100.778216,2.936724,0.002348,0.000162,6.280507
0.020000,156.850662,241.814386,100.836951,2.936771,0.002352,0.000161,6.280358
0.020000,156.909398,241.814215,100.895687,2.936797,0.001307,-0.052250,6.280210
0.020000,156.968134,241.814036,100.954424,2.936837,0.001978,0.033561,6.280061
0.020000,157.026872,241.813848,101.013161,2.936884,0.002361,0.019169,6.279912
0.020000,157.085610,241.813652,101.071900,2.936931,0.002364,0.000160,6.279764
0.020000,157.144349,241.813447,101.130639,2.936966,0.001755,-0.030470,6.279616
0.020000,157.203089,241.813233,101.189379,2.936996,0.001498,-0.012830,6.279468
0.020000,157.261829,241.813010,101.248120,2.937044,0.002374,0.043776,6.279319
0.020000,157.320570,241.812778,101.306862,2.937091,0.002377,0.000159,6.279171
0.020000,157.379313,241.812538,101.365605,2.937136,0.002240,-0.006868,6.279023
0.020000,157.438055,241.812289,101.424348,2.937156,0.000983,-0.062842,6.278876
0.020000,157.496799,241.812032,101.483092,2.937204,0.002386,0.070181,6.278728
0.020000,157.555543,241.811766,101.541837,2.937251,0.002390,0.000157,6.278580
0.020000,157.614288,241.811491,101.600583,2.937299,0.002393,0.000157,6.278433
0.020000,157.673034,241.811207,101.659329,2.937323,0.001167,-0.061296,6.278285
0.020000,157.731781,241.810915,101.718077,2.937363,0.002031,0.043230,6.278138
0.020000,157.790528,241.810614,101.776825,2.937411,0.002402,0.018533,6.277991
0.020000,157.849277,241.810305,101.835574,2.937459,0.002405,0.000156,6.277843
0.020000,157.908026,241.809987,101.894324,2.937493,0.001668,-0.036872,6.277696
0.020000,157.966775,241.809660,101.953074,2.937523,0.001500,-0.008377,6.277549
0.020000,158.025526,241.809324,102.011826,2.937571,0.002414,0.045711,6.277402
0.020000,158.084277,241.808980,102.070578,2.937619,0.002418,0.000154,6.277256
0.020000,158.143029,241.808628,102.129331,2.937663,0.002204,-0.010669,6.277109
0.020000,158.201782,241.808266,102.188085,2.937682,0.000934,-0.063515,6.276962
0.020000,158.260535,241.807896,102.246840,2.937731,0.002427,0.074642,6.276816
